06/04/2022 10:53:58, File Created!
06/04/2022 11:56:53:602, 6, repeating_exercise
06/04/2022 11:56:53:875, 8, repeating_exercise
06/04/2022 11:56:54:143, 4, idle
06/04/2022 11:56:54:412, 3, idle
06/04/2022 11:56:54:716, 37, repeating_exercise
06/04/2022 11:56:54:985, 35, repeating_exercise
06/04/2022 11:56:55:279, 57, repeating_exercise
06/04/2022 11:56:55:587, 95, repeating_exercise
06/04/2022 11:56:55:765, 3, idle
06/04/2022 11:56:56:132, 99, repeating_exercise
06/04/2022 11:56:56:309, 4, repeating_exercise
06/04/2022 11:56:56:578, 3, repeating_exercise
06/04/2022 11:56:56:850, 5, repeating_exercise
06/04/2022 11:56:57:122, 4, idle
06/04/2022 11:56:57:392, 4, idle
06/04/2022 11:56:57:668, 10, repeating_exercise
06/04/2022 11:56:57:934, 3, repeating_exercise
06/04/2022 11:56:58:209, 5, repeating_exercise
06/04/2022 11:56:58:479, 4, idle
06/04/2022 11:56:58:751, 6, repeating_exercise
06/04/2022 11:56:59:020, 4, repeating_exercise
06/04/2022 11:56:59:290, 3, repeating_exercise
06/04/2022 11:56:59:563, 5, idle
06/04/2022 11:56:59:924, 95, repeating_exercise
06/04/2022 11:57:00:102, 3, repeating_exercise
06/04/2022 11:57:00:372, 2, idle
06/04/2022 11:57:00:804, 164, repeating_exercise
06/04/2022 11:57:00:917, 7, repeating_exercise
06/04/2022 11:57:01:182, 2, idle
06/04/2022 11:57:01:462, 11, idle
06/04/2022 11:57:01:763, 42, repeating_exercise
06/04/2022 11:57:02:362, 97, repeating_exercise
06/04/2022 11:57:02:538, 3, repeating_exercise
06/04/2022 11:57:02:812, 6, repeating_exercise
06/04/2022 11:57:03:082, 4, repeating_exercise
06/04/2022 11:57:03:351, 3, repeating_exercise
06/04/2022 11:57:03:670, 50, repeating_exercise
06/04/2022 11:57:03:893, 3, repeating_exercise
06/04/2022 11:57:04:163, 2, repeating_exercise
06/04/2022 11:57:04:434, 3, repeating_exercise
06/04/2022 11:57:04:749, 48, repeating_exercise
06/04/2022 11:57:04:985, 13, repeating_exercise
06/04/2022 11:57:05:249, 6, repeating_exercise
06/04/2022 11:57:05:516, 3, repeating_exercise
06/04/2022 11:57:05:837, 50, repeating_exercise
06/04/2022 11:57:06:059, 2, repeating_exercise
06/04/2022 11:57:06:387, 59, repeating_exercise
06/04/2022 11:57:06:604, 5, repeating_exercise
06/04/2022 11:57:06:874, 4, repeating_exercise
06/04/2022 11:57:07:143, 2, repeating_exercise
06/04/2022 11:57:07:475, 64, repeating_exercise
06/04/2022 11:57:07:960, 6, repeating_exercise
06/04/2022 11:57:08:227, 3, repeating_exercise
06/04/2022 11:57:08:501, 4, repeating_exercise
06/04/2022 11:57:08:772, 3, repeating_exercise
06/04/2022 11:57:09:043, 4, repeating_exercise
06/04/2022 11:57:09:312, 3, repeating_exercise
06/04/2022 11:57:09:651, 71, idle
06/04/2022 11:57:09:859, 7, idle
06/04/2022 11:57:10:135, 13, repeating_exercise
06/04/2022 11:57:10:398, 5, repeating_exercise
06/04/2022 11:57:10:674, 11, repeating_exercise
06/04/2022 11:57:10:938, 4, repeating_exercise
06/04/2022 11:57:11:209, 3, repeating_exercise
06/04/2022 11:57:11:482, 5, repeating_exercise
06/04/2022 11:57:11:752, 4, repeating_exercise
06/04/2022 11:57:12:023, 4, repeating_exercise
06/04/2022 11:57:12:355, 63, repeating_exercise
06/04/2022 11:57:12:570, 6, repeating_exercise
06/04/2022 11:57:12:837, 3, repeating_exercise
06/04/2022 11:57:13:110, 5, idle
06/04/2022 11:57:13:382, 6, idle
06/04/2022 11:57:13:656, 7, repeating_exercise
06/04/2022 11:57:14:208, 14, repeating_exercise
06/04/2022 11:57:14:473, 7, idle
06/04/2022 11:57:14:748, 11, repeating_exercise
06/04/2022 11:57:15:019, 8, repeating_exercise
06/04/2022 11:57:15:289, 6, repeating_exercise
06/04/2022 11:57:15:560, 5, idle
06/04/2022 11:57:15:831, 6, idle
06/04/2022 11:57:16:643, 4, repeating_exercise
06/04/2022 11:57:16:918, 8, repeating_exercise
06/04/2022 11:57:17:196, 15, idle
06/04/2022 11:57:17:456, 4, repeating_exercise
06/04/2022 11:57:17:729, 5, repeating_exercise
06/04/2022 11:57:18:042, 48, repeating_exercise
06/04/2022 11:57:18:269, 5, repeating_exercise
06/04/2022 11:57:18:538, 2, idle
06/04/2022 11:57:18:856, 49, repeating_exercise
06/04/2022 11:57:19:110, 33, repeating_exercise
06/04/2022 11:57:19:396, 49, repeating_exercise
06/04/2022 11:57:19:715, 96, repeating_exercise
06/04/2022 11:57:19:894, 5, idle
06/04/2022 11:57:20:197, 37, repeating_exercise
06/04/2022 11:57:20:436, 5, repeating_exercise
06/04/2022 11:57:20:976, 5, repeating_exercise
06/04/2022 11:57:21:243, 2, idle
06/04/2022 11:57:21:515, 2, idle
06/04/2022 11:57:21:866, 81, repeating_exercise
06/04/2022 11:57:22:058, 2, repeating_exercise
06/04/2022 11:57:22:373, 46, repeating_exercise
06/04/2022 11:57:22:600, 3, repeating_exercise
06/04/2022 11:57:22:869, 2, idle
06/04/2022 11:57:23:196, 58, repeating_exercise
06/04/2022 11:57:23:468, 60, repeating_exercise
06/04/2022 11:57:23:686, 7, repeating_exercise
06/04/2022 11:57:23:954, 5, repeating_exercise
06/04/2022 11:57:24:222, 3, idle
06/04/2022 11:57:24:498, 8, idle
06/04/2022 11:57:24:819, 59, repeating_exercise
06/04/2022 11:57:25:052, 20, repeating_exercise
06/04/2022 11:57:25:307, 5, repeating_exercise
06/04/2022 11:57:25:577, 5, repeating_exercise
06/04/2022 11:57:25:865, 21, idle
06/04/2022 11:57:26:133, 18, idle
06/04/2022 11:57:26:413, 23, repeating_exercise
06/04/2022 11:57:26:667, 6, repeating_exercise
06/04/2022 11:57:26:937, 6, repeating_exercise
06/04/2022 11:57:27:204, 2, idle
06/04/2022 11:57:27:479, 6, idle
06/04/2022 11:57:27:811, 67, repeating_exercise
06/04/2022 11:57:28:077, 62, repeating_exercise
06/04/2022 11:57:28:289, 4, repeating_exercise
06/04/2022 11:57:28:561, 5, repeating_exercise
06/04/2022 11:57:28:882, 54, idle
06/04/2022 11:57:29:104, 6, idle
06/04/2022 11:57:29:372, 3, repeating_exercise
06/04/2022 11:57:29:644, 5, repeating_exercise
06/04/2022 11:57:29:918, 7, repeating_exercise
06/04/2022 11:57:30:186, 3, repeating_exercise
06/04/2022 11:57:30:458, 5, idle
06/04/2022 11:57:30:729, 6, repeating_exercise
06/04/2022 11:57:31:030, 36, repeating_exercise
06/04/2022 11:57:31:270, 6, repeating_exercise
06/04/2022 11:57:31:538, 3, repeating_exercise
06/04/2022 11:57:31:814, 9, repeating_exercise
06/04/2022 11:57:32:170, 94, repeating_exercise
06/04/2022 11:57:32:353, 7, repeating_exercise
06/04/2022 11:57:32:622, 5, repeating_exercise
06/04/2022 11:57:32:895, 7, repeating_exercise
06/04/2022 11:57:33:164, 6, idle
06/04/2022 11:57:33:435, 3, idle
06/04/2022 11:57:33:785, 81, repeating_exercise
06/04/2022 11:57:34:015, 40, repeating_exercise
06/04/2022 11:57:34:249, 3, repeating_exercise
06/04/2022 11:57:34:518, 2, repeating_exercise
06/04/2022 11:57:34:793, 7, repeating_exercise
06/04/2022 11:57:35:062, 5, idle
06/04/2022 11:57:35:458, 131, repeating_exercise
06/04/2022 11:57:35:609, 11, repeating_exercise
06/04/2022 11:57:35:871, 3, repeating_exercise
06/04/2022 11:57:36:143, 4, repeating_exercise
06/04/2022 11:57:36:416, 7, repeating_exercise
06/04/2022 11:57:36:682, 2, idle
06/04/2022 11:57:37:002, 52, repeating_exercise
06/04/2022 11:57:37:288, 68, repeating_exercise
06/04/2022 11:57:37:508, 9, repeating_exercise
06/04/2022 11:57:37:775, 4, idle
06/04/2022 11:57:38:227, 184, repeating_exercise
06/04/2022 11:57:38:329, 16, repeating_exercise
06/04/2022 11:57:38:592, 3, repeating_exercise
06/04/2022 11:57:38:863, 4, idle
06/04/2022 11:57:39:132, 3, idle
06/04/2022 11:57:39:405, 5, repeating_exercise
06/04/2022 11:57:39:681, 10, repeating_exercise
06/04/2022 11:57:39:960, 14, repeating_exercise
06/04/2022 11:57:40:224, 5, repeating_exercise
06/04/2022 11:57:40:494, 5, repeating_exercise
06/04/2022 11:57:40:767, 6, repeating_exercise
06/04/2022 11:57:41:037, 3, idle
06/04/2022 11:57:41:309, 5, idle
06/04/2022 11:57:41:580, 5, idle
06/04/2022 11:57:41:851, 4, idle
06/04/2022 11:57:42:128, 11, idle
06/04/2022 11:57:42:396, 6, idle
06/04/2022 11:57:42:714, 51, repeating_exercise
06/04/2022 11:57:43:063, 130, repeating_exercise
06/04/2022 11:57:43:254, 48, repeating_exercise
06/04/2022 11:57:43:537, 59, repeating_exercise
06/04/2022 11:57:43:760, 10, idle
06/04/2022 11:57:44:104, 83, repeating_exercise
06/04/2022 11:57:44:299, 6, repeating_exercise
06/04/2022 11:57:44:618, 55, repeating_exercise
06/04/2022 11:57:44:837, 3, idle
06/04/2022 11:57:45:114, 10, idle
06/04/2022 11:57:45:394, 15, idle
06/04/2022 11:57:45:667, 16, idle
06/04/2022 11:57:45:971, 50, repeating_exercise
06/04/2022 11:57:46:261, 68, repeating_exercise
06/04/2022 11:57:46:525, 56, repeating_exercise
06/04/2022 11:57:46:748, 7, repeating_exercise
06/04/2022 11:57:47:024, 12, idle
06/04/2022 11:57:47:290, 8, idle
06/04/2022 11:57:47:565, 10, idle
06/04/2022 11:57:47:833, 4, idle
06/04/2022 11:57:48:114, 15, idle
06/04/2022 11:57:48:381, 8, idle
06/04/2022 11:57:48:675, 29, idle
06/04/2022 11:57:48:937, 6, idle
06/04/2022 11:57:49:206, 5, idle
06/04/2022 11:57:49:481, 8, idle
06/04/2022 11:57:49:752, 6, idle
06/04/2022 11:57:50:034, 11, idle
06/04/2022 11:57:50:302, 3, idle
06/04/2022 11:57:50:588, 19, idle
06/04/2022 11:57:50:850, 4, idle
06/04/2022 11:57:51:126, 8, idle
06/04/2022 11:57:51:393, 4, idle
06/04/2022 11:57:51:666, 7, idle
06/04/2022 11:57:51:935, 5, idle
06/04/2022 11:57:52:258, 21, idle
06/04/2022 11:57:52:542, 18, idle
06/04/2022 11:57:52:854, 25, idle
06/04/2022 11:57:53:119, 5, idle
06/04/2022 11:57:53:389, 3, idle
06/04/2022 11:57:53:661, 3, idle
06/04/2022 11:57:53:931, 3, idle
06/04/2022 11:57:54:203, 3, idle
06/04/2022 11:57:54:473, 2, idle
06/04/2022 11:57:54:745, 4, idle
06/04/2022 11:57:55:020, 7, idle
06/04/2022 11:57:55:289, 4, idle
06/04/2022 11:57:55:558, 3, idle
06/04/2022 11:57:55:831, 4, idle
06/04/2022 11:57:56:104, 4, idle
06/04/2022 11:57:56:380, 10, idle
06/04/2022 11:57:58:064, 68, idle
06/04/2022 11:57:58:271, 5, idle
06/04/2022 11:57:58:541, 4, idle
06/04/2022 11:57:58:812, 2, idle
06/04/2022 11:57:59:087, 6, idle
06/04/2022 11:57:59:359, 5, idle
06/04/2022 11:57:59:628, 4, idle
06/04/2022 11:57:59:901, 7, idle
06/04/2022 11:58:00:172, 5, idle
06/04/2022 11:58:00:443, 6, idle
06/04/2022 11:58:00:713, 5, idle
06/04/2022 11:58:00:981, 2, idle
06/04/2022 11:58:01:254, 5, idle
06/04/2022 11:58:01:523, 4, idle
06/04/2022 11:58:01:795, 6, idle
06/04/2022 11:58:02:066, 6, idle
06/04/2022 11:58:02:338, 5, idle
06/04/2022 11:58:02:614, 11, idle
06/04/2022 11:58:02:876, 2, idle
06/04/2022 11:58:03:152, 6, idle
06/04/2022 11:58:03:452, 36, idle
06/04/2022 11:58:03:740, 31, idle
06/04/2022 11:58:04:012, 21, idle
06/04/2022 11:58:04:307, 40, idle
06/04/2022 11:58:04:563, 10, idle
06/04/2022 11:58:04:883, 54, idle
06/04/2022 11:58:05:121, 21, idle
06/04/2022 11:58:05:393, 17, idle
06/04/2022 11:58:05:675, 28, idle
06/04/2022 11:58:05:946, 27, idle
06/04/2022 11:58:06:210, 19, idle
06/04/2022 11:58:06:502, 39, idle
06/04/2022 11:58:06:750, 15, idle
06/04/2022 11:58:07:038, 32, idle
06/04/2022 11:58:07:300, 18, idle
06/04/2022 11:58:07:588, 32, idle
06/04/2022 11:58:07:845, 16, idle
06/04/2022 11:58:08:115, 15, idle
06/04/2022 11:58:08:382, 11, idle
06/04/2022 11:58:08:722, 80, idle
06/04/2022 11:58:09:153, 239, idle
06/04/2022 11:58:09:469, 205, idle
06/04/2022 11:58:09:823, 245, idle
06/04/2022 11:58:10:443, 249, idle
06/04/2022 11:58:10:994, 241, idle
06/04/2022 11:58:11:544, 198, idle
06/04/2022 11:58:12:604, 58, idle
06/04/2022 11:58:13:387, 66, idle
06/04/2022 11:58:13:598, 4, idle
06/04/2022 11:58:13:871, 6, idle
06/04/2022 11:58:14:143, 6, idle
06/04/2022 11:58:14:423, 13, idle
06/04/2022 11:58:14:691, 6, idle
06/04/2022 11:58:14:968, 10, idle
06/04/2022 11:58:15:240, 6, idle
06/04/2022 11:58:15:519, 13, idle
06/04/2022 11:58:15:786, 5, idle
06/04/2022 11:58:16:067, 16, idle
06/04/2022 11:58:16:331, 9, idle
06/04/2022 11:58:16:603, 6, idle
06/04/2022 11:58:16:881, 13, idle
06/04/2022 11:58:17:142, 3, idle
06/04/2022 11:58:17:417, 8, idle
06/04/2022 11:58:17:690, 10, idle
06/04/2022 11:58:17:959, 5, idle
06/04/2022 11:58:18:229, 5, idle
06/04/2022 11:58:18:503, 6, idle
06/04/2022 11:58:18:772, 4, idle
06/04/2022 11:58:19:041, 3, idle
06/04/2022 11:58:19:311, 3, idle
06/04/2022 11:58:19:587, 8, idle
06/04/2022 11:58:19:857, 2, idle
06/04/2022 11:58:20:129, 4, idle
06/04/2022 11:58:20:400, 4, idle
06/04/2022 11:58:20:673, 4, idle
06/04/2022 11:58:20:944, 4, idle
06/04/2022 11:58:21:214, 4, idle
06/04/2022 11:58:21:484, 4, idle
06/04/2022 11:58:21:753, 2, idle
06/04/2022 11:58:22:023, 2, idle
06/04/2022 11:58:22:295, 3, idle
06/04/2022 11:58:22:565, 3, idle
06/04/2022 11:58:22:840, 7, idle
06/04/2022 11:58:23:110, 4, idle
06/04/2022 11:58:23:381, 4, idle
06/04/2022 11:58:23:652, 5, idle
06/04/2022 11:58:23:922, 5, idle
06/04/2022 11:58:24:200, 10, idle
06/04/2022 11:58:24:462, 2, idle
06/04/2022 11:58:24:733, 3, idle
06/04/2022 11:58:25:006, 5, idle
06/04/2022 11:58:25:285, 13, idle
06/04/2022 11:58:25:555, 8, idle
06/04/2022 11:58:25:821, 3, idle
06/04/2022 11:58:26:094, 6, idle
06/04/2022 11:58:26:370, 11, idle
06/04/2022 11:58:26:645, 6, idle
06/04/2022 11:58:26:913, 4, idle
06/04/2022 11:58:27:182, 3, idle
06/04/2022 11:58:27:456, 6, idle
06/04/2022 11:58:27:724, 3, idle
06/04/2022 11:58:27:998, 6, idle
06/04/2022 11:58:28:266, 4, idle
06/04/2022 11:58:28:534, 2, idle
06/04/2022 11:58:28:805, 2, idle
06/04/2022 11:58:29:078, 5, idle
06/04/2022 11:58:29:346, 2, idle
06/04/2022 11:58:29:620, 4, idle
06/04/2022 11:58:29:889, 3, idle
06/04/2022 11:58:30:159, 3, idle
06/04/2022 11:58:30:434, 7, idle
06/04/2022 11:58:30:700, 3, idle
06/04/2022 11:58:30:976, 8, idle
06/04/2022 11:58:31:246, 6, idle
06/04/2022 11:58:31:520, 10, idle
06/04/2022 11:58:31:785, 4, idle
06/04/2022 11:58:32:056, 5, idle
06/04/2022 11:58:32:328, 3, idle
06/04/2022 11:58:32:605, 10, idle
06/04/2022 11:58:32:899, 33, idle
06/04/2022 11:58:33:155, 5, idle
06/04/2022 11:58:33:428, 8, idle
06/04/2022 11:58:33:701, 6, idle
06/04/2022 11:58:33:970, 4, idle
06/04/2022 11:58:34:240, 4, idle
06/04/2022 11:58:34:517, 11, idle
06/04/2022 11:58:34:787, 9, idle
06/04/2022 11:58:35:059, 7, idle
06/04/2022 11:58:35:329, 7, idle
06/04/2022 11:58:35:600, 8, idle
06/04/2022 11:58:35:872, 9, idle
06/04/2022 11:58:36:140, 6, idle
06/04/2022 11:58:36:415, 11, idle
06/04/2022 11:58:36:685, 5, idle
06/04/2022 11:58:36:962, 11, idle
06/04/2022 11:58:37:225, 4, idle
06/04/2022 11:58:37:497, 6, idle
06/04/2022 11:58:37:769, 7, idle
06/04/2022 11:58:38:037, 4, idle
06/04/2022 11:58:38:313, 10, idle
06/04/2022 11:58:38:582, 2, idle
06/04/2022 11:58:38:856, 5, idle
06/04/2022 11:58:39:126, 5, idle
06/04/2022 11:58:39:396, 4, idle
06/04/2022 11:58:39:664, 2, idle
06/04/2022 11:58:39:936, 4, idle
06/04/2022 11:58:40:208, 3, idle
06/04/2022 11:58:40:480, 5, idle
06/04/2022 11:58:40:751, 6, idle
06/04/2022 11:58:41:020, 2, idle
06/04/2022 11:58:41:296, 6, idle
06/04/2022 11:58:41:565, 5, idle
06/04/2022 11:58:41:836, 6, repeating_exercise
06/04/2022 11:58:42:108, 6, repeating_exercise
06/04/2022 11:58:42:382, 5, repeating_exercise
06/04/2022 11:58:42:649, 2, repeating_exercise
06/04/2022 11:58:42:921, 3, idle
06/04/2022 11:58:43:191, 3, idle
06/04/2022 11:58:43:463, 5, repeating_exercise
06/04/2022 11:58:43:774, 45, repeating_exercise
06/04/2022 11:58:44:062, 63, repeating_exercise
06/04/2022 11:58:44:279, 9, idle
06/04/2022 11:58:44:553, 13, idle
06/04/2022 11:58:44:820, 4, repeating_exercise
06/04/2022 11:58:45:091, 5, repeating_exercise
06/04/2022 11:58:45:361, 4, repeating_exercise
06/04/2022 11:58:45:630, 3, idle
06/04/2022 11:58:45:904, 6, idle
06/04/2022 11:58:46:210, 40, repeating_exercise
06/04/2022 11:58:46:811, 101, repeating_exercise
06/04/2022 11:58:46:993, 12, repeating_exercise
06/04/2022 11:58:47:255, 3, idle
06/04/2022 11:58:47:528, 6, idle
06/04/2022 11:58:47:809, 17, repeating_exercise
06/04/2022 11:58:48:067, 4, repeating_exercise
06/04/2022 11:58:48:340, 5, repeating_exercise
06/04/2022 11:58:48:607, 2, idle
06/04/2022 11:58:48:878, 3, idle
06/04/2022 11:58:49:223, 77, repeating_exercise
06/04/2022 11:58:49:428, 12, repeating_exercise
06/04/2022 11:58:49:689, 2, repeating_exercise
06/04/2022 11:58:49:962, 5, repeating_exercise
06/04/2022 11:58:50:232, 4, repeating_exercise
06/04/2022 11:58:50:501, 3, idle
06/04/2022 11:58:50:816, 45, repeating_exercise
06/04/2022 11:58:51:068, 25, repeating_exercise
06/04/2022 11:58:51:588, 5, repeating_exercise
06/04/2022 11:58:51:861, 5, idle
06/04/2022 11:58:52:131, 4, idle
06/04/2022 11:58:52:407, 10, repeating_exercise
06/04/2022 11:58:52:727, 57, repeating_exercise
06/04/2022 11:58:52:954, 13, repeating_exercise
06/04/2022 11:58:53:238, 26, repeating_exercise
06/04/2022 11:58:53:489, 6, idle
06/04/2022 11:58:53:763, 9, repeating_exercise
06/04/2022 11:58:54:031, 5, repeating_exercise
06/04/2022 11:58:54:306, 8, repeating_exercise
06/04/2022 11:58:54:578, 8, repeating_exercise
06/04/2022 11:58:54:850, 8, idle
06/04/2022 11:58:55:119, 5, idle
06/04/2022 11:58:55:389, 5, repeating_exercise
06/04/2022 11:58:55:695, 40, repeating_exercise
06/04/2022 11:58:55:942, 15, repeating_exercise
06/04/2022 11:58:56:204, 3, repeating_exercise
06/04/2022 11:58:56:533, 62, repeating_exercise
06/04/2022 11:58:56:762, 20, repeating_exercise
06/04/2022 11:58:57:054, 28, repeating_exercise
06/04/2022 11:58:57:890, 34, repeating_exercise
06/04/2022 11:58:58:153, 26, repeating_exercise
06/04/2022 11:58:58:456, 50, repeating_exercise
06/04/2022 11:58:58:703, 19, repeating_exercise
06/04/2022 11:58:58:984, 27, repeating_exercise
06/04/2022 11:58:59:244, 8, repeating_exercise
06/04/2022 11:58:59:545, 36, repeating_exercise
06/04/2022 11:58:59:808, 16, repeating_exercise
06/04/2022 11:59:00:367, 21, idle
06/04/2022 11:59:00:635, 15, idle
06/04/2022 11:59:00:906, 15, idle
06/04/2022 11:59:01:460, 26, repeating_exercise
06/04/2022 11:59:01:714, 9, repeating_exercise
06/04/2022 11:59:02:043, 68, repeating_exercise
06/04/2022 11:59:02:297, 51, idle
06/04/2022 11:59:02:520, 4, idle
06/04/2022 11:59:02:838, 51, repeating_exercise
06/04/2022 11:59:03:144, 87, repeating_exercise
06/04/2022 11:59:03:332, 5, repeating_exercise
06/04/2022 11:59:03:606, 8, idle
06/04/2022 11:59:03:873, 5, idle
06/04/2022 11:59:04:168, 29, repeating_exercise
06/04/2022 11:59:04:470, 59, repeating_exercise
06/04/2022 11:59:04:814, 131, repeating_exercise
06/04/2022 11:59:04:969, 16, repeating_exercise
06/04/2022 11:59:05:242, 18, repeating_exercise
06/04/2022 11:59:05:498, 4, idle
06/04/2022 11:59:05:772, 7, repeating_exercise
06/04/2022 11:59:06:045, 6, repeating_exercise
06/04/2022 11:59:06:318, 8, repeating_exercise
06/04/2022 11:59:06:638, 56, idle
06/04/2022 11:59:06:855, 3, idle
06/04/2022 11:59:07:178, 55, repeating_exercise
06/04/2022 11:59:07:496, 101, repeating_exercise
06/04/2022 11:59:07:670, 5, repeating_exercise
06/04/2022 11:59:07:941, 5, repeating_exercise
06/04/2022 11:59:08:217, 7, repeating_exercise
06/04/2022 11:59:08:484, 4, repeating_exercise
06/04/2022 11:59:08:808, 56, repeating_exercise
06/04/2022 11:59:09:027, 4, repeating_exercise
06/04/2022 11:59:09:296, 3, repeating_exercise
06/04/2022 11:59:09:627, 64, repeating_exercise
06/04/2022 11:59:09:885, 49, repeating_exercise
06/04/2022 11:59:10:113, 5, repeating_exercise
06/04/2022 11:59:10:383, 4, idle
06/04/2022 11:59:10:696, 47, repeating_exercise
06/04/2022 11:59:10:924, 4, repeating_exercise
06/04/2022 11:59:11:205, 15, repeating_exercise
06/04/2022 11:59:11:463, 2, repeating_exercise
06/04/2022 11:59:11:735, 3, repeating_exercise
06/04/2022 11:59:12:052, 48, repeating_exercise
06/04/2022 11:59:12:278, 3, idle
06/04/2022 11:59:12:550, 4, idle
06/04/2022 11:59:12:970, 153, repeating_exercise
06/04/2022 11:59:13:107, 19, repeating_exercise
06/04/2022 11:59:13:365, 6, repeating_exercise
06/04/2022 11:59:13:635, 5, repeating_exercise
06/04/2022 11:59:13:905, 4, repeating_exercise
06/04/2022 11:59:14:190, 19, idle
06/04/2022 11:59:14:530, 88, repeating_exercise
06/04/2022 11:59:14:722, 6, repeating_exercise
06/04/2022 11:59:14:991, 4, repeating_exercise
06/04/2022 11:59:15:260, 3, repeating_exercise
06/04/2022 11:59:15:531, 3, repeating_exercise
06/04/2022 11:59:15:804, 5, idle
06/04/2022 11:59:16:072, 3, repeating_exercise
06/04/2022 11:59:16:356, 16, repeating_exercise
06/04/2022 11:59:16:619, 9, repeating_exercise
06/04/2022 11:59:16:894, 11, repeating_exercise
06/04/2022 11:59:17:158, 5, repeating_exercise
06/04/2022 11:59:17:430, 7, idle
06/04/2022 11:59:17:700, 6, idle
06/04/2022 11:59:17:992, 26, idle
06/04/2022 11:59:18:255, 4, idle
06/04/2022 11:59:18:796, 2, idle
06/04/2022 11:59:19:077, 11, idle
06/04/2022 11:59:19:358, 20, repeating_exercise
06/04/2022 11:59:19:633, 19, repeating_exercise
06/04/2022 11:59:19:943, 56, repeating_exercise
06/04/2022 11:59:20:434, 4, repeating_exercise
06/04/2022 11:59:20:719, 19, repeating_exercise
06/04/2022 11:59:21:256, 13, repeating_exercise
06/04/2022 11:59:21:538, 23, repeating_exercise
06/04/2022 11:59:22:106, 17, repeating_exercise
06/04/2022 11:59:22:401, 40, idle
06/04/2022 11:59:22:643, 10, idle
06/04/2022 11:59:23:008, 104, repeating_exercise
06/04/2022 11:59:23:233, 57, repeating_exercise
06/04/2022 11:59:23:535, 88, repeating_exercise
06/04/2022 11:59:23:743, 25, repeating_exercise
06/04/2022 11:59:24:012, 20, repeating_exercise
06/04/2022 11:59:24:300, 37, repeating_exercise
06/04/2022 11:59:24:549, 15, repeating_exercise
06/04/2022 11:59:24:853, 48, idle
06/04/2022 11:59:25:121, 28, idle
06/04/2022 11:59:25:382, 16, idle
06/04/2022 11:59:25:701, 64, repeating_exercise
06/04/2022 11:59:25:949, 2, repeating_exercise
